7.178999999999551e-13,1.9424727e-17,1.37984025e-17
7.17999999999955e-13,1.950531e-17,1.37176895e-17
7.18099999999955e-13,1.9587738e-17,1.3635122e-17
7.18199999999955e-13,1.9671042e-17,1.35516685e-17
7.182999999999549e-13,1.9754233e-17,1.3468322e-17
7.183999999999549e-13,1.9836309e-17,1.3386082e-17
7.184999999999549e-13,1.9916267e-17,1.3305959e-17
7.185999999999549e-13,1.9993101e-17,1.3228955e-17
7.186999999999548e-13,2.0065822e-17,1.3156064e-17
7.187999999999548e-13,2.013346e-17,1.3088258e-17
7.188999999999548e-13,2.0195072e-17,1.30264825e-17
7.189999999999547e-13,2.0249749e-17,1.29716445e-17
7.190999999999547e-13,2.0296623e-17,1.2924617e-17
7.191999999999547e-13,2.0334879e-17,1.2886217e-17
7.192999999999546e-13,2.0363749e-17,1.285721e-17
7.193999999999546e-13,2.0382531e-17,1.2838304e-17
7.194999999999546e-13,2.0390575e-17,1.2830145e-17
7.195999999999545e-13,2.0387302e-17,1.2833316e-17
7.196999999999545e-13,2.0372203e-17,1.2848325e-17
7.197999999999545e-13,2.0344826e-17,1.2875622e-17
7.198999999999545e-13,2.0304806e-17,1.291558e-17
7.199999999999544e-13,2.0251832e-17,1.2968503e-17
7.200999999999544e-13,2.0185672e-17,1.3034623e-17
7.201999999999544e-13,2.0106158e-17,1.3114107e-17
7.202999999999543e-13,2.0013198e-17,1.3207051e-17
7.203999999999543e-13,1.9906765e-17,1.33134835e-17
7.204999999999543e-13,1.9786891e-17,1.3433365e-17
7.205999999999542e-13,1.9653686e-17,1.3566591e-17
7.206999999999542e-13,1.9507314e-17,1.3712992e-17
7.207999999999542e-13,1.9348013e-17,1.3872334e-17
7.208999999999541e-13,1.917608e-17,1.4044322e-17
7.209999999999541e-13,1.8991873e-17,1.4228597e-17
7.210999999999541e-13,1.8795815e-17,1.4424733e-17
7.211999999999541e-13,1.8588388e-17,1.4632251e-17
7.21299999999954e-13,1.837013e-17,1.4850612e-17
7.21399999999954e-13,1.8141638e-17,1.5079216e-17
7.21499999999954e-13,1.7903553e-17,1.5317423e-17
7.215999999999539e-13,1.7656579e-17,1.5564531e-17
7.216999999999539e-13,1.7401448e-17,1.5819804e-17
7.217999999999539e-13,1.7138946e-17,1.6082456e-17
7.218999999999538e-13,1.6869897e-17,1.6351665e-17
7.219999999999538e-13,1.6595164e-17,1.6626572e-17
7.220999999999538e-13,1.6315641e-17,1.6906268e-17
7.221999999999537e-13,1.6032279e-17,1.7189819e-17
7.222999999999537e-13,1.5746051e-17,1.7476247e-17
7.223999999999537e-13,1.545798e-17,1.7764531e-17
7.224999999999537e-13,1.5169131e-17,1.8053609e-17
7.225999999999536e-13,1.4880614e-17,1.8342373e-17
7.226999999999536e-13,1.4593589e-17,1.8629662e-17
7.227999999999536e-13,1.4309273e-17,1.8914264e-17
7.228999999999535e-13,1.4028947e-17,1.9194903e-17
7.229999999999535e-13,1.3753957e-17,1.9470237e-17
7.230999999999535e-13,1.34857174e-17,1.9738849e-17
7.231999999999534e-13,1.322573e-17,1.9999245e-17
7.232999999999534e-13,1.297558e-17,2.0249838e-17
7.233999999999534e-13,1.2736945e-17,2.0488954e-17
7.234999999999533e-13,1.2511593e-17,2.0714823e-17
7.235999999999533e-13,1.23013826e-17,2.092559e-17
7.236999999999533e-13,1.2108245e-17,2.111931e-17
7.237999999999533e-13,1.1934175e-17,2.1293983e-17
7.238999999999532e-13,1.1781189e-17,2.1447576e-17
7.239999999999532e-13,1.1651304e-17,2.1578058e-17
7.240999999999532e-13,1.1546472e-17,2.1683456e-17
7.241999999999531e-13,1.1468525e-17,2.1761914e-17
7.242999999999531e-13,1.1419125e-17,2.1811744e-17
7.243999999999531e-13,1.1399689e-17,2.183151e-17
7.24499999999953e-13,1.141135e-17,2.1820062e-17
7.24599999999953e-13,1.1454905e-17,2.1776585e-17
7.24699999999953e-13,1.1530801e-17,2.170064e-17
7.247999999999529e-13,1.1639127e-17,2.159214e-17
7.248999999999529e-13,1.1779627e-17,2.145135e-17
7.249999999999529e-13,1.1951733e-17,2.1278852e-17
7.250999999999529e-13,1.2154612e-17,2.1075507e-17
7.251999999999528e-13,1.2387201e-17,2.0842397e-17
7.252999999999528e-13,1.2648263e-17,2.0580776e-17
7.253999999999528e-13,1.2936429e-17,2.0292037e-17
7.254999999999527e-13,1.3250234e-17,1.9977654e-17
7.255999999999527e-13,1.3588155e-17,1.9639162e-17
7.256999999999527e-13,1.3948624e-17,1.927814e-17
7.257999999999526e-13,1.433006e-17,1.889617e-17
7.258999999999526e-13,1.4730866e-17,1.8494855e-17
7.259999999999526e-13,1.5149447e-17,1.8075786e-17
7.260999999999525e-13,1.5584212e-17,1.764056e-17
7.261999999999525e-13,1.603357e-17,1.7190767e-17
7.262999999999525e-13,1.6495937e-17,1.6727984e-17
7.263999999999525e-13,1.6969741e-17,1.6253788e-17
7.264999999999524e-13,1.7453405e-17,1.5769748e-17
7.265999999999524e-13,1.7945366e-17,1.5277427e-17
7.266999999999524e-13,1.8444066e-17,1.4778386e-17
7.267999999999523e-13,1.8947953e-17,1.4274168e-17
7.268999999999523e-13,1.9455485e-17,1.3766321e-17
7.269999999999523e-13,1.9965124e-17,1.3256376e-17
7.270999999999522e-13,2.0475357e-17,1.2745853e-17
7.271999999999522e-13,2.098467e-17,1.2236258e-17
7.272999999999522e-13,2.1491577e-17,1.17290795e-17
7.273999999999521e-13,2.1994608e-17,1.1225789e-17
7.274999999999521e-13,2.2492315e-17,1.07278294e-17
7.275999999999521e-13,2.2983281e-17,1.0236625e-17
7.276999999999521e-13,2.346611e-17,9.753564e-18
7.27799999999952e-13,2.3939442e-17,9.280005e-18
7.27899999999952e-13,2.4401969e-17,8.81727e-18
7.27999999999952e-13,2.4852395e-17,8.366641e-18
7.280999999999519e-13,2.5289484e-17,7.929358e-18
7.281999999999519e-13,2.5712042e-17,7.5066144e-18
7.282999999999519e-13,2.6118928e-17,7.099553e-18
7.283999999999518e-13,2.6509054e-17,6.7092628e-18
7.284999999999518e-13,2.6881381e-17,6.336779e-18
7.285999999999518e-13,2.7234942e-17,5.9830768e-18
7.286999999999517e-13,2.7568811e-17,5.649069e-18
7.287999999999517e-13,2.7882154e-17,5.3356057e-18
7.288999999999517e-13,2.817418e-17,5.0434687e-18
7.289999999999517e-13,2.8444177e-17,4.7733702e-18
7.290999999999516e-13,2.86915e-17,4.525953e-18
7.291999999999516e-13,2.891559e-17,4.3017854e-18
7.292999999999516e-13,2.9115947e-17,4.1013604e-18
7.293999999999515e-13,2.9292153e-17,3.9250965e-18
7.294999999999515e-13,2.9443874e-17,3.7733345e-18
7.295999999999515e-13,2.9570837e-17,3.6463354e-18
7.296999999999514e-13,2.9672864e-17,3.5442845e-18
7.297999999999514e-13,2.9749852e-17,3.4672855e-18
7.298999999999514e-13,2.9801772e-17,3.415365e-18
7.299999999999514e-13,2.9828682e-17,3.3884693e-18
7.300999999999513e-13,2.9830707e-17,3.3864673e-18
7.301999999999513e-13,2.9808052e-17,3.40915e-18
7.302999999999513e-13,2.9761012e-17,3.4562323e-18
7.303999999999512e-13,2.9689947e-17,3.527354e-18
7.304999999999512e-13,2.959528e-17,3.622082e-18
7.305999999999512e-13,2.9477524e-17,3.7399106e-18
7.306999999999511e-13,2.9337248e-17,3.880266e-18
7.307999999999511e-13,2.9175097e-17,4.0425086e-18
7.308999999999511e-13,2.8991767e-17,4.2259326e-18
7.30999999999951e-13,2.8788036e-17,4.4297735e-18
7.31099999999951e-13,2.856471e-17,4.6532086e-18
7.31199999999951e-13,2.832268e-17,4.8953607e-18
7.31299999999951e-13,2.8062863e-17,5.1553027e-18
7.313999999999509e-13,2.7786228e-17,5.432063e-18
7.314999999999509e-13,2.7493798e-17,5.7246263e-18
7.315999999999509e-13,2.7186621e-17,6.031942e-18
7.316999999999508e-13,2.6865772e-17,6.3529274e-18
7.317999999999508e-13,2.6532367e-17,6.686471e-18
7.318999999999508e-13,2.618753e-17,7.031444e-18
7.319999999999507e-13,2.5832419e-17,7.386697e-18
7.320999999999507e-13,2.546817e-17,7.751077e-18
7.321999999999507e-13,2.5095952e-17,8.123425e-18
7.322999999999506e-13,2.4716916e-17,8.502588e-18
7.323999999999506e-13,2.4332198e-17,8.88742e-18
7.324999999999506e-13,2.3942922e-17,9.276801e-18
7.325999999999506e-13,2.3550181e-17,9.6696355e-18
7.326999999999505e-13,2.3155027e-17,1.0064866e-17
7.327999999999505e-13,2.275848e-17,1.0461481e-17
7.328999999999505e-13,2.2361483e-17,1.0858521e-17
7.329999999999504e-13,2.1964924e-17,1.1255099e-17
7.330999999999504e-13,2.1569623e-17,1.1650404e-17
7.331999999999504e-13,2.1176295e-17,1.2043701e-17
7.332999999999503e-13,2.0785575e-17,1.24343634e-17
7.333999999999503e-13,2.0397988e-17,1.2821865e-17
7.334999999999503e-13,2.0013953e-17,1.3205785e-17
7.335999999999502e-13,1.9633789e-17,1.3585811e-17
7.336999999999502e-13,1.9257706e-17,1.3961733e-17
7.337999999999502e-13,1.8885834e-17,1.4333437e-17
7.338999999999502e-13,1.8518255e-17,1.4700859e-17
7.339999999999501e-13,1.8155031e-17,1.5063952e-17
7.340999999999501e-13,1.7796273e-17,1.5422635e-17
7.341999999999501e-13,1.7442208e-17,1.577671e-17
7.3429999999995e-13,1.7093269e-17,1.6125788e-17
7.3439999999995e-13,1.6750168e-17,1.6469184e-17
7.3449999999995e-13,1.6413983e-17,1.6805842e-17
7.345999999999499e-13,1.60862e-17,1.7134297e-17
7.346999999999499e-13,1.576872e-17,1.745263e-17
7.347999999999499e-13,1.5463824e-17,1.7758544e-17
7.348999999999498e-13,1.5174058e-17,1.8049425e-17
7.349999999999498e-13,1.4902114e-17,1.832253e-17
7.350999999999498e-13,1.4650634e-17,1.8575135e-17
7.351999999999498e-13,1.4422076e-17,1.8804729e-17
7.352999999999497e-13,1.4218538e-17,1.9009153e-17
7.353999999999497e-13,1.404169e-17,1.9186712e-17
7.354999999999497e-13,1.38927e-17,1.9336227e-17
7.355999999999496e-13,1.3772242e-17,1.945703e-17
7.356999999999496e-13,1.3680521e-17,1.9548931e-17
7.357999999999496e-13,1.36173285e-17,1.9612171e-17
7.358999999999495e-13,1.3582116e-17,1.9647321e-17
7.359999999999495e-13,1.3574042e-17,1.9655249e-17
7.360999999999495e-13,1.3592053e-17,1.9637034e-17
7.361999999999494e-13,1.3634934e-17,1.959391e-17
7.362999999999494e-13,1.37013394e-17,1.9527238e-17
7.363999999999494e-13,1.3789846e-17,1.9438455e-17
7.364999999999494e-13,1.3898969e-17,1.932905e-17
7.365999999999493e-13,1.4027185e-17,1.920056e-17
7.366999999999493e-13,1.4172954e-17,1.905452e-17
7.367999999999493e-13,1.4334719e-17,1.8892497e-17
7.368999999999492e-13,1.4510923e-17,1.8716043e-17
7.369999999999492e-13,1.470002e-17,1.852671e-17
7.370999999999492e-13,1.490047e-17,1.8326041e-17
7.371999999999491e-13,1.511074e-17,1.811556e-17
7.372999999999491e-13,1.5329334e-17,1.7896769e-17
7.373999999999491e-13,1.5554761e-17,1.7671159e-17
7.37499999999949e-13,1.5785559e-17,1.744019e-17
7.37599999999949e-13,1.6020295e-17,1.7205292e-17
7.37699999999949e-13,1.6257555e-17,1.6967876e-17
7.37799999999949e-13,1.649597e-17,1.6729314e-17
7.378999999999489e-13,1.6734193e-17,1.6490952e-17
7.379999999999489e-13,1.6970914e-17,1.6254096e-17
7.380999999999489e-13,1.720486e-17,1.6020022e-17
7.381999999999488e-13,1.7434795e-17,1.5789961e-17
7.382999999999488e-13,1.7659525e-17,1.5565112e-17
7.383999999999488e-13,1.7877888e-17,1.5346629e-17
7.384999999999487e-13,1.8088776e-17,1.5135618e-17
7.385999999999487e-13,1.8291126e-17,1.493315e-17
7.386999999999487e-13,1.8483918e-17,1.4740233e-17
7.387999999999486e-13,1.8666194e-17,1.4557833e-17
7.388999999999486e-13,1.8837052e-17,1.4386851e-17
7.389999999999486e-13,1.899564e-17,1.4228137e-17
7.390999999999486e-13,1.9141188e-17,1.4082464e-17
7.391999999999485e-13,1.927298e-17,1.395055e-17
7.392999999999485e-13,1.9390387e-17,1.3833021e-17
7.393999999999485e-13,1.9492849e-17,1.37304405e-17
7.394999999999484e-13,1.9579894e-17,1.3643281e-17
7.395999999999484e-13,1.9651136e-17,1.357193e-17
7.396999999999484e-13,1.9706266e-17,1.3516696e-17
7.397999999999483e-13,1.9745079e-17,1.3477789e-17
7.398999999999483e-13,1.9767443e-17,1.3455336e-17
7.399999999999483e-13,1.9773342e-17,1.3449362e-17
7.400999999999482e-13,1.9762837e-17,1.3459803e-17
7.401999999999482e-13,1.973609e-17,1.3486496e-17
7.402999999999482e-13,1.9693369e-17,1.3529176e-17
7.403999999999482e-13,1.9635043e-17,1.35874805e-17
7.404999999999481e-13,1.9561576e-17,1.3660939e-17
7.405999999999481e-13,1.9473542e-17,1.3748983e-17
7.406999999999481e-13,1.9371612e-17,1.3850947e-17
7.40799999999948e-13,1.9256543e-17,1.3966061e-17
7.40899999999948e-13,1.91292e-17,1.4093473e-17
7.40999999999948e-13,1.8990522e-17,1.4232233e-17
7.410999999999479e-13,1.8841538e-17,1.4381317e-17
7.411999999999479e-13,1.8683348e-17,1.4539618e-17
7.412999999999479e-13,1.8517138e-17,1.4705961e-17
7.413999999999478e-13,1.834414e-17,1.48791e-17
7.414999999999478e-13,1.8165662e-17,1.5057733e-17
7.415999999999478e-13,1.7983059e-17,1.5240502e-17
7.416999999999478e-13,1.779774e-17,1.5426002e-17
7.417999999999477e-13,1.7611153e-17,1.561278e-17
7.418999999999477e-13,1.7424778e-17,1.5799353e-17
7.419999999999477e-13,1.724013e-17,1.5984207e-17
7.420999999999476e-13,1.7058749e-17,1.6165804e-17
7.421999999999476e-13,1.6882189e-17,1.6342588e-17
7.422999999999476e-13,1.6712013e-17,1.651299e-17
7.423999999999475e-13,1.6549785e-17,1.6675448e-17
7.424999999999475e-13,1.6397067e-17,1.6828399e-17
7.425999999999475e-13,1.6255403e-17,1.6970298e-17
7.426999999999474e-13,1.6126305e-17,1.7099625e-17
7.427999999999474e-13,1.6011254e-17,1.7214899e-17
7.428999999999474e-13,1.5911671e-17,1.7314685e-17
7.429999999999474e-13,1.5828913e-17,1.7397637e-17
7.430999999999473e-13,1.5764234e-17,1.7462478e-17
7.431999999999473e-13,1.5718782e-17,1.750806e-17
7.432999999999473e-13,1.5693549e-17,1.753338e-17
7.433999999999472e-13,1.5689343e-17,1.7537605e-17
7.434999999999472e-13,1.5706762e-17,1.7520134e-17
7.435999999999472e-13,1.574614e-17,1.7480613e-17
7.436999999999471e-13,1.5807511e-17,1.7418994e-17
7.437999999999471e-13,1.5890573e-17,1.7335562e-17
7.438999999999471e-13,1.5994674e-17,1.723097e-17
7.43999999999947e-13,1.611879e-17,1.7106232e-17
7.44099999999947e-13,1.6261582e-17,1.6962718e-17
7.44199999999947e-13,1.6421418e-17,1.6802076e-17
7.44299999999947e-13,1.6596496e-17,1.6626158e-17
7.443999999999469e-13,1.6784946e-17,1.6436876e-17
7.444999999999469e-13,1.6984966e-17,1.623609e-17
7.445999999999469e-13,1.7194926e-17,1.6025473e-17
7.446999999999468e-13,1.7413436e-17,1.5806437e-17
7.447999999999468e-13,1.7639441e-17,1.5580063e-17
7.448999999999468e-13,1.7872217e-17,1.5347086e-17
7.449999999999467e-13,1.8111376e-17,1.5107877e-17
7.450999999999467e-13,1.8356829e-17,1.4862512e-17
7.451999999999467e-13,1.8608713e-17,1.4610819e-17
7.452999999999467e-13,1.8867308e-17,1.4352487e-17
7.453999999999466e-13,1.9132946e-17,1.4087152e-17
7.454999999999466e-13,1.9405957e-17,1.3814452e-17
7.455999999999466e-13,1.9686593e-17,1.3534115e-17
7.456999999999465e-13,1.9975007e-17,1.3245973e-17
7.457999999999465e-13,2.0271209e-17,1.2950009e-17
7.458999999999465e-13,2.057506e-17,1.2646354e-17
7.459999999999464e-13,2.0886269e-17,1.2335293e-17
7.460999999999464e-13,2.1204413e-17,1.2017262e-17
7.461999999999464e-13,2.1528914e-17,1.1692828e-17
7.462999999999463e-13,2.1859088e-17,1.1362692e-17
7.463999999999463e-13,2.2194118e-17,1.10276626e-17
7.464999999999463e-13,2.2533106e-17,1.0688646e-17
7.465999999999463e-13,2.2875068e-17,1.03466365e-17
7.466999999999462e-13,2.3218938e-17,1.0002695e-17
7.467999999999462e-13,2.3563598e-17,9.657951e-18
7.468999999999462e-13,2.3907876e-17,9.313572e-18
7.469999999999461e-13,2.4250558e-17,8.970776e-18
7.470999999999461e-13,2.4590409e-17,8.630804e-18
7.471999999999461e-13,2.4926163e-17,8.294921e-18
7.47299999999946e-13,2.5256547e-17,7.964404e-18
7.47399999999946e-13,2.5580276e-17,7.640537e-18
7.47499999999946e-13,2.5896069e-17,7.324601e-18
7.475999999999459e-13,2.6202657e-17,7.017872e-18
7.476999999999459e-13,2.6498779e-17,6.721611e-18
7.477999999999459e-13,2.678319e-17,6.437058e-18
7.478999999999459e-13,2.7054684e-17,6.165428e-18
7.479999999999458e-13,2.7312071e-17,5.907908e-18
7.480999999999458e-13,2.7554207e-17,5.6656437e-18
7.481999999999458e-13,2.7779984e-17,5.4397457e-18
7.482999999999457e-13,2.798834e-17,5.2312747e-18
7.483999999999457e-13,2.817826e-17,5.0412436e-18
7.484999999999457e-13,2.8348787e-17,4.870613e-18
7.485999999999456e-13,2.8499026e-17,4.720282e-18
7.486999999999456e-13,2.862813e-17,4.591092e-18
7.487999999999456e-13,2.873533e-17,4.483817e-18
7.488999999999455e-13,2.881992e-17,4.3991645e-18
7.489999999999455e-13,2.888126e-17,4.3377703e-18
7.490999999999455e-13,2.8918787e-17,4.3001973e-18
7.491999999999455e-13,2.8932022e-17,4.286932e-18
7.492999999999454e-13,2.892055e-17,4.298384e-18
7.493999999999454e-13,2.888404e-17,4.334883e-18
7.494999999999454e-13,2.882225e-17,4.3966763e-18
7.495999999999453e-13,2.8735014e-17,4.4839314e-18
7.496999999999453e-13,2.8622236e-17,4.596731e-18
7.497999999999453e-13,2.8483928e-17,4.7350746e-18
7.498999999999452e-13,2.832018e-17,4.898879e-18
7.499999999999452e-13,2.8131145e-17,5.0879743e-18
7.500999999999452e-13,2.791708e-17,5.302112e-18
7.501999999999451e-13,2.7678324e-17,5.540956e-18
7.502999999999451e-13,2.7415285e-17,5.8040914e-18
7.503999999999451e-13,2.7128464e-17,6.091024e-18
7.504999999999451e-13,2.6818435e-17,6.4011765e-18
7.50599999999945e-13,2.6485842e-17,6.7339e-18
7.50699999999945e-13,2.6131418e-17,7.088467e-18
7.50799999999945e-13,2.5755959e-17,7.464082e-18
7.508999999999449e-13,2.536033e-17,7.8598735e-18
7.509999999999449e-13,2.4945471e-17,8.2749105e-18
7.510999999999449e-13,2.4512368e-17,8.7081935e-18
7.511999999999448e-13,2.4062088e-17,9.158668e-18
7.512999999999448e-13,2.3595742e-17,9.625216e-18
7.513999999999448e-13,2.3114495e-17,1.0106671e-17
7.514999999999447e-13,2.2619563e-17,1.0601818e-17
7.515999999999447e-13,2.2112214e-17,1.1109396e-17
7.516999999999447e-13,2.159374e-17,1.16281e-17
7.517999999999447e-13,2.1065494e-17,1.2156589e-17
7.518999999999446e-13,2.0528838e-17,1.26934885e-17
7.519999999999446e-13,1.998519e-17,1.3237392e-17
7.520999999999446e-13,1.943598e-17,1.3786864e-17
7.521999999999445e-13,1.8882674e-17,1.4340446e-17
7.522999999999445e-13,1.8326749e-17,1.489665e-17
7.523999999999445e-13,1.7769727e-17,1.5453969e-17
7.524999999999444e-13,1.7213137e-17,1.6010865e-17
7.525999999999444e-13,1.6658542e-17,1.6565787e-17
7.526999999999444e-13,1.6107547e-17,1.7117133e-17
7.527999999999443e-13,1.5561782e-17,1.766327e-17
7.528999999999443e-13,1.5022938e-17,1.8202526e-17
7.529999999999443e-13,1.4492767e-17,1.8733148e-17
7.530999999999443e-13,1.3973104e-17,1.9253317e-17
7.531999999999442e-13,1.3465889e-17,1.9761097e-17
7.532999999999442e-13,1.2973201e-17,2.025443e-17
7.533999999999442e-13,1.2497275e-17,2.0731098e-17
7.534999999999441e-13,1.2040534e-17,2.1188683e-17
7.535999999999441e-13,1.1605634e-17,2.1624548e-17
7.536999999999441e-13,1.1195456e-17,2.2035814e-17
7.53799999999944e-13,1.0813125e-17,2.2419354e-17
7.53899999999944e-13,1.0461967e-17,2.2771824e-17
7.53999999999944e-13,1.0145437e-17,2.3089731e-17
7.540999999999439e-13,9.8669925e-18,2.3369553e-17
7.541999999999439e-13,9.6299035e-18,2.360793e-17
7.542999999999439e-13,9.437019e-18,2.3801917e-17
7.543999999999439e-13,9.290508e-18,2.3949228e-17
7.544999999999438e-13,9.191624e-18,2.4048516e-17
7.545999999999438e-13,9.140536e-18,2.4099565e-17
7.546999999999438e-13,9.1362736e-18,2.4103328e-17
7.547999999999437e-13,9.176811e-18,2.4061887e-17
7.548999999999437e-13,9.259261e-18,2.3978226e-17
7.549999999999437e-13,9.380147e-18,2.3855935e-17
7.550999999999436e-13,9.535702e-18,2.3698903e-17
7.551999999999436e-13,9.722127e-18,2.3511027e-17
7.552999999999436e-13,9.9358015e-18,2.3296002e-17
7.553999999999435e-13,1.0173401e-17,2.3057195e-17
7.554999999999435e-13,1.0431966e-17,2.2797584e-17
7.555999999999435e-13,1.07089035e-17,2.2519757e-17
7.556999999999435e-13,1.1001959e-17,2.2225958e-17
7.557999999999434e-13,1.1309171e-17,2.1918124e-17
7.558999999999434e-13,1.1628813e-17,2.1597964e-17
7.559999999999434e-13,1.1959347e-17,2.126699e-17
7.560999999999433e-13,1.2299363e-17,2.0926599e-17
7.561999999999433e-13,1.2647551e-17,2.0578081e-17
7.562999999999433e-13,1.3002656e-17,2.022268e-17
7.563999999999432e-13,1.3363461e-17,1.9861602e-17
7.564999999999432e-13,1.37287654e-17,1.949604e-17
7.565999999999432e-13,1.4097371e-17,1.9127184e-17
7.566999999999431e-13,1.4468079e-17,1.8756231e-17
7.567999999999431e-13,1.4839685e-17,1.838439e-17
7.568999999999431e-13,1.521097e-17,1.8012867e-17
7.569999999999431e-13,1.5580726e-17,1.7642882e-17
7.57099999999943e-13,1.5947736e-17,1.7275642e-17
7.57199999999943e-13,1.6310797e-17,1.6912356e-17
7.57299999999943e-13,1.666872e-17,1.6554215e-17
7.573999999999429e-13,1.7020336e-17,1.6202385e-17
7.574999999999429e-13,1.7364503e-17,1.5858012e-17
7.575999999999429e-13,1.7700108e-17,1.5522201e-17
7.576999999999428e-13,1.8026072e-17,1.5196044e-17
7.577999999999428e-13,1.8341382e-17,1.488057e-17
7.578999999999428e-13,1.8645225e-17,1.457666e-17
7.579999999999427e-13,1.8937147e-17,1.4284832e-17
7.580999999999427e-13,1.9217002e-17,1.4005154e-17
7.581999999999427e-13,1.9484704e-17,1.3737587e-17
7.582999999999427e-13,1.9740018e-17,1.3482326e-17
7.583999999999426e-13,1.9982619e-17,1.3239745e-17
7.584999999999426e-13,2.0212213e-17,1.3010183e-17
7.585999999999426e-13,2.0428605e-17,1.2793853e-17
7.586999999999425e-13,2.0631688e-17,1.2590855e-17
7.587999999999425e-13,2.0821431e-17,1.24012075e-17
7.588999999999425e-13,2.0997877e-17,1.2224864e-17
7.589999999999424e-13,2.11611e-17,1.2061744e-17
7.590999999999424e-13,2.1311205e-17,1.1911742e-17
7.591999999999424e-13,2.1448305e-17,1.1774733e-17
7.592999999999423e-13,2.1572535e-17,1.165059e-17
7.593999999999423e-13,2.1684024e-17,1.15391745e-17
7.594999999999423e-13,2.1782906e-17,1.1440359e-17
7.595999999999423e-13,2.1869314e-17,1.1354005e-17
7.596999999999422e-13,2.1943384e-17,1.1279981e-17
7.597999999999422e-13,2.2005262e-17,1.121814e-17
7.598999999999422e-13,2.20551e-17,1.1168338e-17
7.599999999999421e-13,2.2093053e-17,1.1130411e-17
7.600999999999421e-13,2.2119303e-17,1.1104187e-17
7.601999999999421e-13,2.2134048e-17,1.10894645e-17
7.60299999999942e-13,2.2137512e-17,1.10860284e-17
7.60399999999942e-13,2.212994e-17,1.1093627e-17
7.60499999999942e-13,2.2111618e-17,1.1111984e-17
7.60599999999942e-13,2.208285e-17,1.1140786e-17
7.606999999999419e-13,2.2043993e-17,1.1179686e-17
7.607999999999419e-13,2.1995426e-17,1.1228298e-17
7.608999999999419e-13,2.1937578e-17,1.1286198e-17
7.609999999999418e-13,2.1870912e-17,1.1352924e-17
7.610999999999418e-13,2.1795928e-17,1.1427973e-17
7.611999999999418e-13,2.1713172e-17,1.1510806e-17
7.612999999999417e-13,2.162322e-17,1.160084e-17
7.613999999999417e-13,2.1526689e-17,1.16974605e-17
7.614999999999417e-13,2.1424233e-17,1.18000135e-17
7.615999999999416e-13,2.1316537e-17,1.19078125e-17
7.616999999999416e-13,2.120432e-17,1.2020137e-17
7.617999999999416e-13,2.1088331e-17,1.2136241e-17
7.618999999999416e-13,2.0969346e-17,1.22553475e-17
7.619999999999415e-13,2.0848161e-17,1.2376658e-17
7.620999999999415e-13,2.07256e-17,1.2499355e-17
7.621999999999415e-13,2.0602493e-17,1.2622596e-17
7.622999999999414e-13,2.0479695e-17,1.2745531e-17
7.623999999999414e-13,2.0358065e-17,1.2867305e-17
7.624999999999414e-13,2.023847e-17,1.2987048e-17
7.625999999999413e-13,2.0121777e-17,1.3103891e-17
7.626999999999413e-13,2.0008844e-17,1.321697e-17
7.627999999999413e-13,1.9900533e-17,1.3325431e-17
7.628999999999412e-13,1.9797678e-17,1.3428431e-17
7.629999999999412e-13,1.9701103e-17,1.3525151e-17
7.630999999999412e-13,1.9611602e-17,1.36147915e-17
7.631999999999412e-13,1.952994e-17,1.3696593e-17
7.632999999999411e-13,1.9456828e-17,1.3769829e-17
7.633999999999411e-13,1.939295e-17,1.38338265e-17
7.634999999999411e-13,1.9338912e-17,1.3887965e-17
7.63599999999941e-13,1.9295272e-17,1.3931698e-17
7.63699999999941e-13,1.9262494e-17,1.3964544e-17
7.63799999999941e-13,1.9240977e-17,1.3986112e-17
7.638999999999409e-13,1.9231013e-17,1.3996103e-17
7.639999999999409e-13,1.9232788e-17,1.3994324e-17
7.640999999999409e-13,1.9246384e-17,1.3980694e-17
7.641999999999408e-13,1.9271761e-17,1.3955252e-17
7.642999999999408e-13,1.9308763e-17,1.3918156e-17
7.643999999999408e-13,1.9357088e-17,1.3869698e-17
7.644999999999408e-13,1.9416338e-17,1.3810285e-17
7.645999999999407e-13,1.9485985e-17,1.37404436e-17
7.646999999999407e-13,1.9565397e-17,1.3660808e-17
7.647999999999407e-13,1.9653848e-17,1.3572115e-17
7.648999999999406e-13,1.9750548e-17,1.3475159e-17
7.649999999999406e-13,1.9854638e-17,1.33708105e-17
7.650999999999406e-13,1.9965228e-17,1.3259959e-17
7.651999999999405e-13,2.0081412e-17,1.3143519e-17
7.652999999999405e-13,2.0202297e-17,1.3022397e-17
7.653999999999405e-13,2.0327e-17,1.2897478e-17
7.654999999999404e-13,2.0454674e-17,1.2769612e-17
7.655999999999404e-13,2.0584507e-17,1.2639609e-17
7.656999999999404e-13,2.0715744e-17,1.2508233e-17
7.657999999999404e-13,2.084767e-17,1.2376195e-17
7.658999999999403e-13,2.0979613e-17,1.2244164e-17
7.659999999999403e-13,2.111095e-17,1.2112765e-17
7.660999999999403e-13,2.1241077e-17,1.1982591e-17
7.661999999999402e-13,2.1369435e-17,1.1854203e-17
7.662999999999402e-13,2.1495481e-17,1.1728142e-17
7.663999999999402e-13,2.1618685e-17,1.1604934e-17
7.664999999999401e-13,2.1738523e-17,1.1485095e-17
7.665999999999401e-13,2.1854486e-17,1.1369137e-17
7.666999999999401e-13,2.1966059e-17,1.1257571e-17
