8.335999999999195e-13,3,0.66548413,1.0707076
8.335999999999195e-13,4,2.5787401,-1.1000838
8.335999999999195e-13,5,0.4895002,-0.27904755
8.335999999999195e-13,6,1.2343278,1.0706612
8.335999999999195e-13,7,-0.6787964,-1.1001483
8.336999999999195e-13,0,1.9599224,0.022504974
8.336999999999195e-13,1,-0.06000744,0.02255247
8.336999999999195e-13,2,1.3928488,-0.27645823
8.336999999999195e-13,3,0.65107524,1.0797815
8.336999999999195e-13,4,2.603393,-1.0707576
8.336999999999195e-13,5,0.50698155,-0.2764506
8.336999999999195e-13,6,1.2487375,1.0797379
8.336999999999195e-13,7,-0.7034485,-1.0708206
8.337999999999195e-13,0,1.9572153,0.019042535
8.337999999999195e-13,1,-0.05730069,0.01908958
8.337999999999195e-13,2,1.3756547,-0.27356628
8.337999999999195e-13,3,0.6377844,1.0876338
8.337999999999195e-13,4,2.6269732,-1.0402398
8.337999999999195e-13,5,0.5241782,-0.27355543
8.337999999999195e-13,6,1.2620293,1.087593
8.337999999999195e-13,7,-0.7270277,-1.0403013
8.338999999999194e-13,0,1.9540731,0.015561209
8.338999999999194e-13,1,-0.05415876,0.015607775
8.338999999999194e-13,2,1.3587554,-0.27037832
8.338999999999194e-13,3,0.625617,1.0942574
8.338999999999194e-13,4,2.649445,-1.008564
8.338999999999194e-13,5,0.54108006,-0.27036428
8.338999999999194e-13,6,1.2741978,1.0942192
8.338999999999194e-13,7,-0.74949884,-1.008624
8.339999999999194e-13,0,1.9505001,0.012064571
8.339999999999194e-13,1,-0.050586235,0.012110629
8.339999999999194e-13,2,1.3421597,-0.26689684
8.339999999999194e-13,3,0.6145767,1.0996462
8.339999999999194e-13,4,2.6707737,-0.9757645
8.339999999999194e-13,5,0.5576783,-0.2668796
8.339999999999194e-13,6,1.2852393,1.0996109
8.339999999999194e-13,7,-0.77082694,-0.97582287
8.340999999999194e-13,0,1.9465016,0.00855615
8.340999999999194e-13,1,-0.04658812,0.008601674
8.340999999999194e-13,2,1.3258759,-0.26312426
8.340999999999194e-13,3,0.604665,1.1037961
8.340999999999194e-13,4,2.6909251,-0.94187677
8.340999999999194e-13,5,0.57396483,-0.2631038
8.340999999999194e-13,6,1.2951523,1.1037638
8.340999999999194e-13,7,-0.7909778,-0.9419334
8.341999999999193e-13,0,1.9420829,0.0050394316
8.341999999999193e-13,1,-0.042169824,0.0050843954
8.341999999999193e-13,2,1.3099107,-0.2590631
8.341999999999193e-13,3,0.5958818,1.1067044
8.341999999999193e-13,4,2.7098658,-0.906937
8.341999999999193e-13,5,0.5899328,-0.25903943
8.341999999999193e-13,6,1.303937,1.1066751
8.341999999999193e-13,7,-0.8099176,-0.90699184
8.342999999999193e-13,0,1.9372498,0.0015178437
8.342999999999193e-13,1,-0.037337147,0.0015622218
8.342999999999193e-13,2,1.2942698,-0.25471598
8.342999999999193e-13,3,0.588225,1.1083701
8.342999999999193e-13,4,2.7275622,-0.87098247
8.342999999999193e-13,5,0.60557634,-0.2546891
8.342999999999193e-13,6,1.3115952,1.1083438
8.342999999999193e-13,7,-0.8276135,-0.8710354
8.343999999999193e-13,0,1.9320085,-0.0020052544
8.343999999999193e-13,1,-0.03209628,-0.001961486
8.343999999999193e-13,2,1.2789586,-0.2500854
8.343999999999193e-13,3,0.5816905,1.1087935
8.343999999999193e-13,4,2.743982,-0.8340511
8.343999999999193e-13,5,0.62089056,-0.25005534
8.343999999999193e-13,6,1.3181312,1.1087703
8.343999999999193e-13,7,-0.8440328,-0.834102
8.344999999999192e-13,0,1.9263656,-0.0055265804
8.344999999999192e-13,1,-0.02645382,-0.0054834452
8.344999999999192e-13,2,1.2639805,-0.24517398
8.344999999999192e-13,3,0.5762724,1.1079769
8.344999999999192e-13,4,2.7590935,-0.7961815
8.344999999999192e-13,5,0.6358716,-0.24514073
8.344999999999192e-13,6,1.3235508,1.1079568
8.344999999999192e-13,7,-0.85914385,-0.79623044
8.345999999999192e-13,0,1.920328,-0.00904294
8.345999999999192e-13,1,-0.020416712,-0.00900046
8.345999999999192e-13,2,1.2493385,-0.23998414
8.345999999999192e-13,3,0.5719631,1.1059241
8.345999999999192e-13,4,2.7728658,-0.7574132
8.345999999999192e-13,5,0.6505166,-0.23994775
8.345999999999192e-13,6,1.327862,1.1059071
8.345999999999192e-13,7,-0.8729157,-0.75746
8.346999999999192e-13,0,1.9139031,-0.012551239
8.346999999999192e-13,1,-0.01399228,-0.012509434
8.346999999999192e-13,2,1.2350343,-0.23451832
8.346999999999192e-13,3,0.5687527,1.1026407
8.346999999999192e-13,4,2.7852683,-0.7177863
8.346999999999192e-13,5,0.66482383,-0.2344788
8.346999999999192e-13,6,1.3310742,1.1026269
8.346999999999192e-13,7,-0.88531804,-0.7178309
8.347999999999192e-13,0,1.9070985,-0.01604849
8.347999999999192e-13,1,-0.0071881874,-0.016007379
8.347999999999192e-13,2,1.2210689,-0.22877878
8.347999999999192e-13,3,0.56662995,1.0981339
8.347999999999192e-13,4,2.7962723,-0.67734134
8.347999999999192e-13,5,0.6787923,-0.22873616
8.347999999999192e-13,6,1.3331989,1.0981233
8.347999999999192e-13,7,-0.89632165,-0.67738366
8.348999999999191e-13,0,1.8999223,-0.019531822
8.348999999999191e-13,1,-1.242723e-05,-0.019491427
8.348999999999191e-13,2,1.2074422,-0.22276768
8.348999999999191e-13,3,0.56558156,1.0924128
8.348999999999191e-13,4,2.805849,-0.6361194
8.348999999999191e-13,5,0.69242203,-0.222722
8.348999999999191e-13,6,1.3342493,1.0924054
8.348999999999191e-13,7,-0.90589833,-0.6361595
8.349999999999191e-13,0,1.8923826,-0.022998504
8.349999999999191e-13,1,0.0075266985,-0.022958841
8.349999999999191e-13,2,1.1941532,-0.21648696
8.349999999999191e-13,3,0.56559247,1.0854883
8.349999999999191e-13,4,2.8139715,-0.59416205
8.349999999999191e-13,5,0.70571417,-0.21643823
8.349999999999191e-13,6,1.3342403,1.0854843
8.349999999999191e-13,7,-0.91402066,-0.5941997
8.350999999999191e-13,0,1.8844882,-0.02644594
8.350999999999191e-13,1,0.0154206045,-0.026407026
8.350999999999191e-13,2,1.1812,-0.20993835
8.350999999999191e-13,3,0.5666461,1.077373
8.350999999999191e-13,4,2.8206131,-0.5515111
8.350999999999191e-13,5,0.7186704,-0.20988664
8.350999999999191e-13,6,1.3331888,1.0773723
8.350999999999191e-13,7,-0.9206624,-0.55154634
8.35199999999919e-13,0,1.876248,-0.029871682
8.35199999999919e-13,1,0.023660447,-0.029833533
8.35199999999919e-13,2,1.1685802,-0.20312338
8.35199999999919e-13,3,0.56872416,1.0680815
8.35199999999919e-13,4,2.8257494,-0.50820863
8.35199999999919e-13,5,0.7312936,-0.20306872
8.35199999999919e-13,6,1.3311129,1.0680841
8.35199999999919e-13,7,-0.92579854,-0.5082414
8.35299999999919e-13,0,1.8676708,-0.03327344
8.35299999999919e-13,1,0.03223716,-0.033236075
8.35299999999919e-13,2,1.1562898,-0.19604327
8.35299999999919e-13,3,0.5718068,1.0576301
8.35299999999919e-13,4,2.8293562,-0.4642971
8.35299999999919e-13,5,0.7435871,-0.19598572
8.35299999999919e-13,6,1.3280325,1.057636
8.35299999999919e-13,7,-0.92940515,-0.4643273
8.35399999999919e-13,0,1.858766,-0.036649097
8.35399999999919e-13,1,0.041141484,-0.036612526
8.35399999999919e-13,2,1.1443251,-0.18869896
8.35399999999919e-13,3,0.57587266,1.0460367
8.35399999999919e-13,4,2.8314104,-0.4198188
8.35399999999919e-13,5,0.755555,-0.18863855
8.35399999999919e-13,6,1.3239689,1.046046
8.35399999999919e-13,7,-0.93145967,-0.4198464
8.354999999999189e-13,0,1.8495429,-0.039996706
8.354999999999189e-13,1,0.050364017,-0.039960943
8.354999999999189e-13,2,1.1326814,-0.18109111
8.354999999999189e-13,3,0.5808992,1.0333213
8.354999999999189e-13,4,2.8318913,-0.3748162
8.354999999999189e-13,5,0.767202,-0.1810279
8.354999999999189e-13,6,1.3189447,1.033334
8.354999999999189e-13,7,-0.93194085,-0.37484115
8.355999999999189e-13,0,1.8400112,-0.043314487
8.355999999999189e-13,1,0.05989525,-0.043279547
8.355999999999189e-13,2,1.1213533,-0.17322004
8.355999999999189e-13,3,0.5868625,1.0195054
8.355999999999189e-13,4,2.830779,-0.32933182
8.355999999999189e-13,5,0.77853346,-0.17315409
8.355999999999189e-13,6,1.3129839,1.0195215
8.355999999999189e-13,7,-0.9308289,-0.32935405
8.356999999999189e-13,0,1.8301804,-0.04660085
8.356999999999189e-13,1,0.069725625,-0.04656674
8.356999999999189e-13,2,1.1103351,-0.16508572
8.356999999999189e-13,3,0.5937377,1.0046124
8.356999999999189e-13,4,2.8280554,-0.28340796
8.356999999999189e-13,5,0.7895549,-0.16501707
8.356999999999189e-13,6,1.3061111,1.0046319
8.356999999999189e-13,7,-0.92810565,-0.28342745
8.357999999999189e-13,0,1.82006,-0.049854368
8.357999999999189e-13,1,0.079845585,-0.0498211
8.357999999999189e-13,2,1.099621,-0.15668784
8.357999999999189e-13,3,0.6014991,0.98866737
8.357999999999189e-13,4,2.8237038,-0.23708689
8.357999999999189e-13,5,0.8002722,-0.15661655
8.357999999999189e-13,6,1.2983522,0.9886902
8.357999999999189e-13,7,-0.92375416,-0.23710361
8.358999999999188e-13,0,1.8096596,-0.053073786
8.358999999999188e-13,1,0.09024564,-0.053041372
8.358999999999188e-13,2,1.0892051,-0.14802575
8.358999999999188e-13,3,0.6101202,0.9716967
8.358999999999188e-13,4,2.8177087,-0.19041073
8.358999999999188e-13,5,0.8106914,-0.14795189
8.358999999999188e-13,6,1.2897338,0.9717229
8.358999999999188e-13,7,-0.91775954,-0.19042465
8.359999999999188e-13,0,1.7989883,-0.056258004
8.359999999999188e-13,1,0.10091644,-0.05622646
8.359999999999188e-13,2,1.0790814,-0.13909851
8.359999999999188e-13,3,0.61957407,0.9537283
8.359999999999188e-13,4,2.810057,-0.14342147
8.359999999999188e-13,5,0.8208184,-0.13902213
8.359999999999188e-13,6,1.2802826,0.95375794
8.359999999999188e-13,7,-0.9101082,-0.14343253
8.360999999999188e-13,0,1.7880555,-0.059406072
8.360999999999188e-13,1,0.111848824,-0.059375398
8.360999999999188e-13,2,1.0692443,-0.12990497
8.360999999999188e-13,3,0.6298335,0.9347917
8.360999999999188e-13,4,2.800737,-0.09616093
8.360999999999188e-13,5,0.83065903,-0.12982614
8.360999999999188e-13,6,1.270026,0.9348247
8.360999999999188e-13,7,-0.9007885,-0.09616911
8.361999999999187e-13,0,1.77687,-0.062517144
8.361999999999187e-13,1,0.12303393,-0.062487356
8.361999999999187e-13,2,1.0596881,-0.1204438
8.361999999999187e-13,3,0.64087135,0.91491723
8.361999999999187e-13,4,2.7897382,-0.048670933
8.361999999999187e-13,5,0.8402185,-0.12036258
8.361999999999187e-13,6,1.258991,0.9149536
8.361999999999187e-13,7,-0.8897903,-0.04867619
8.362999999999187e-13,0,1.7654403,-0.06559049
8.362999999999187e-13,1,0.13446324,-0.06556161
8.362999999999187e-13,2,1.0504085,-0.11071355
8.362999999999187e-13,3,0.65266055,0.8941365
8.362999999999187e-13,4,2.777053,-0.0009933037
8.362999999999187e-13,5,0.84950155,-0.110630006
8.362999999999187e-13,6,1.2472047,0.8941762
8.362999999999187e-13,7,-0.8771058,-0.000995613
8.363999999999187e-13,0,1.7537745,-0.06862543
8.363999999999187e-13,1,0.14612864,-0.068597436
8.363999999999187e-13,2,1.0414011,-0.100712776
8.363999999999187e-13,3,0.6651746,0.8724819
8.363999999999187e-13,4,2.7626753,0.046829943
8.363999999999187e-13,5,0.85851216,-0.100626975
8.363999999999187e-13,6,1.2346935,0.87252486
8.363999999999187e-13,7,-0.8627285,0.046830613
8.364999999999186e-13,0,1.74188,-0.07162128
8.364999999999186e-13,1,0.15802258,-0.07159419
8.364999999999186e-13,2,1.0326635,-0.09044017
8.364999999999186e-13,3,0.6783876,0.8499865
8.364999999999186e-13,4,2.7466004,0.094756454
8.364999999999186e-13,5,0.86725324,-0.09035218
8.364999999999186e-13,6,1.2214835,0.85003275
8.364999999999186e-13,7,-0.8466542,0.094760135
8.365999999999186e-13,0,1.7297641,-0.074577354
8.365999999999186e-13,1,0.17013803,-0.07455119
8.365999999999186e-13,2,1.0241935,-0.07989467
8.365999999999186e-13,3,0.6922745,0.826684
8.365999999999186e-13,4,2.728826,0.14274332
8.365999999999186e-13,5,0.8757265,-0.07980456
8.365999999999186e-13,6,1.2075995,0.8267334
8.365999999999186e-13,7,-0.8288806,0.14275004
8.366999999999186e-13,0,1.7174331,-0.07749288
8.366999999999186e-13,1,0.18246864,-0.07746764
8.366999999999186e-13,2,1.0159909,-0.06907568
8.366999999999186e-13,3,0.7068114,0.8026082
8.366999999999186e-13,4,2.709352,0.19074683
8.366999999999186e-13,5,0.8839324,-0.06898352
8.366999999999186e-13,6,1.1930655,0.8026609
8.366999999999186e-13,7,-0.80940753,0.19075662
8.367999999999185e-13,0,1.7048926,-0.08036696
8.367999999999185e-13,1,0.19500871,-0.08034266
8.367999999999185e-13,2,1.0080568,-0.057983182
8.367999999999185e-13,3,0.7219756,0.7777933
8.367999999999185e-13,4,2.6881807,0.23872219
8.367999999999185e-13,5,0.89186984,-0.057889044
8.367999999999185e-13,6,1.1779044,0.7778492
8.367999999999185e-13,7,-0.7882369,0.23873506
8.368999999999185e-13,0,1.6921475,-0.083198525
8.368999999999185e-13,1,0.20775336,-0.08317516
8.368999999999185e-13,2,1.0003937,-0.046618
8.368999999999185e-13,3,0.7377456,0.7522733
8.368999999999185e-13,4,2.6653159,0.28662327
8.368999999999185e-13,5,0.8995361,-0.046521958
8.368999999999185e-13,6,1.1621375,0.75233245
8.368999999999185e-13,7,-0.76537293,0.28663924
8.369999999999185e-13,0,1.6792021,-0.085986264
8.369999999999185e-13,1,0.22069842,-0.08596384
8.369999999999185e-13,2,0.9930062,-0.034981962
8.369999999999185e-13,3,0.754101,0.7260823
8.369999999999185e-13,4,2.6407642,0.33440226
8.369999999999185e-13,5,0.9069268,-0.034884088
8.369999999999185e-13,6,1.1457853,0.7261446
8.369999999999185e-13,7,-0.7408223,0.33442137
8.370999999999185e-13,0,1.6660595,-0.088728584
8.370999999999185e-13,1,0.23384051,-0.08870711
8.370999999999185e-13,2,0.9859003,-0.023078129
8.370999999999185e-13,3,0.7710226,0.6992541
8.370999999999185e-13,4,2.6145353,0.3820095
8.370999999999185e-13,5,0.914036,-0.022978496
8.370999999999185e-13,6,1.1288669,0.6993195
8.370999999999185e-13,7,-0.7145943,0.38203177
8.371999999999184e-13,0,1.6527225,-0.09142359
8.371999999999184e-13,1,0.24717705,-0.09140308
8.371999999999184e-13,2,0.9790835,-0.010910971
8.371999999999184e-13,3,0.78849244,0.67182225
8.371999999999184e-13,4,2.5866413,0.4293933
8.371999999999184e-13,5,0.920856,-0.0108096525
8.371999999999184e-13,6,1.1114002,0.67189074
8.371999999999184e-13,7,-0.68670106,0.4294187
8.372999999999184e-13,0,1.6391929,-0.09406904
8.372999999999184e-13,1,0.26070616,-0.0940495
8.372999999999184e-13,2,0.97256494,0.0015134371
8.372999999999184e-13,3,0.80649304,0.64382
8.372999999999184e-13,4,2.5570967,0.47649962
8.372999999999184e-13,5,0.9273777,0.001616367
8.372999999999184e-13,6,1.0934029,0.6438915
8.372999999999184e-13,7,-0.6571577,0.47652823
8.373999999999184e-13,0,1.625472,-0.096662335
8.373999999999184e-13,1,0.27442673,-0.09664376
8.373999999999184e-13,2,0.9663552,0.014187269
8.373999999999184e-13,3,0.8250076,0.6152805
8.373999999999184e-13,4,2.5259206,0.52327234
8.373999999999184e-13,5,0.9335906,0.014291734
8.373999999999184e-13,6,1.0748916,0.615355
8.373999999999184e-13,7,-0.6259825,0.52330416
8.374999999999183e-13,0,1.61156,-0.09920052
8.374999999999183e-13,1,0.2883382,-0.09918292
8.374999999999183e-13,2,0.96046585,0.027100826
8.374999999999183e-13,3,0.8440195,0.58623666
8.374999999999183e-13,4,2.4931343,0.5696531
8.374999999999183e-13,5,0.939483,0.02720675
8.374999999999183e-13,6,1.055883,0.58631414
8.374999999999183e-13,7,-0.5931973,0.56968814
8.375999999999183e-13,0,1.5974572,-0.1016803
8.375999999999183e-13,1,0.30244067,-0.101663694
8.375999999999183e-13,2,0.9549095,0.04024245
8.375999999999183e-13,3,0.86351186,0.55672127
8.375999999999183e-13,4,2.4587634,0.6155814
8.375999999999183e-13,5,0.94504243,0.04034976
8.375999999999183e-13,6,1.036394,0.5568017
8.375999999999183e-13,7,-0.5588274,0.6156197
8.376999999999183e-13,0,1.5831629,-0.10409809
8.376999999999183e-13,1,0.31673464,-0.10408247
8.376999999999183e-13,2,0.9496991,0.053598497
8.376999999999183e-13,3,0.8834675,0.5267672
8.376999999999183e-13,4,2.422837,0.6609953
8.376999999999183e-13,5,0.9502558,0.053707108
8.376999999999183e-13,6,1.0164416,0.5268505
8.376999999999183e-13,7,-0.5229021,0.66103685
8.377999999999182e-13,0,1.5686762,-0.10645
8.377999999999182e-13,1,0.33122095,-0.10643538
8.377999999999182e-13,2,0.94484806,0.06715333
8.377999999999182e-13,3,0.90386826,0.49640742
8.377999999999182e-13,4,2.385388,0.7058311
8.377999999999182e-13,5,0.95510983,0.06726316
8.377999999999182e-13,6,0.9960441,0.49649358
8.377999999999182e-13,7,-0.4854542,0.7058759
8.378999999999182e-13,0,1.553996,-0.10873195
8.378999999999182e-13,1,0.3459007,-0.10871832
8.378999999999182e-13,2,0.9403697,0.08088937
8.378999999999182e-13,3,0.92469496,0.46567515
8.378999999999182e-13,4,2.346453,0.7500245
8.378999999999182e-13,5,0.95959103,0.08100034
8.378999999999182e-13,6,0.9752207,0.4657641
8.378999999999182e-13,7,-0.44652057,0.7500725
8.379999999999182e-13,0,1.539121,-0.11093966
8.379999999999182e-13,1,0.36077523,-0.11092703
8.379999999999182e-13,2,0.93627715,0.09478716
8.379999999999182e-13,3,0.94592696,0.43460393
8.379999999999182e-13,4,2.3060732,0.79351044
8.379999999999182e-13,5,0.9636865,0.0948992
8.379999999999182e-13,6,0.95399195,0.43469563
8.379999999999182e-13,7,-0.4061418,0.79356164
8.380999999999181e-13,0,1.52405,-0.11306876
8.380999999999181e-13,1,0.37584576,-0.11305713
8.380999999999181e-13,2,0.9325826,0.10882551
8.380999999999181e-13,3,0.9675421,0.40322778
8.380999999999181e-13,4,2.2642922,0.83622396
8.380999999999181e-13,5,0.9673839,0.10893853
8.380999999999181e-13,6,0.9323801,0.40332216
8.380999999999181e-13,7,-0.36436212,0.83627844
8.381999999999181e-13,0,1.5087819,-0.115114816
8.381999999999181e-13,1,0.39111352,-0.11510419
8.381999999999181e-13,2,0.9292975,0.122981615
8.381999999999181e-13,3,0.9895164,0.37158105
8.381999999999181e-13,4,2.221158,0.8781008
8.381999999999181e-13,5,0.9706718,0.12309552
8.381999999999181e-13,6,0.9104091,0.37167805
8.381999999999181e-13,7,-0.3212292,0.87815845
8.382999999999181e-13,0,1.4933155,-0.1170734
8.382999999999181e-13,1,0.40657955,-0.117063776
8.382999999999181e-13,2,0.9264321,0.1372312
8.382999999999181e-13,3,1.011824,0.33969873
8.382999999999181e-13,4,2.1767216,0.91907746
8.382999999999181e-13,5,0.9735398,0.13734591
8.382999999999181e-13,6,0.88810474,0.3397983
8.382999999999181e-13,7,-0.27679393,0.9191383
8.383999999999181e-13,0,1.47765,-0.11894015
8.383999999999181e-13,1,0.42224458,-0.118931524
8.383999999999181e-13,2,0.9239953,0.15154871
8.383999999999181e-13,3,1.0344374,0.30761623
8.383999999999181e-13,4,2.1310365,0.95909196
8.383999999999181e-13,5,0.9759792,0.15166414
8.383999999999181e-13,6,0.8654947,0.30771828
8.383999999999181e-13,7,-0.2311101,0.95915604
8.38499999999918e-13,0,1.4617853,-0.12071078
8.38499999999918e-13,1,0.43810898,-0.12070316
8.38499999999918e-13,2,0.9219945,0.16590752
8.38499999999918e-13,3,1.0573268,0.2753695
8.38499999999918e-13,4,2.0841594,0.9980841
8.38499999999918e-13,5,0.9779826,0.16602357
8.38499999999918e-13,6,0.8426086,0.27547392
8.38499999999918e-13,7,-0.18423404,0.99815136
8.38599999999918e-13,0,1.4457213,-0.122381166
8.38599999999918e-13,1,0.45417264,-0.12237454
8.38599999999918e-13,2,0.9204353,0.18028001
8.38599999999918e-13,3,1.0804609,0.24299486
8.38599999999918e-13,4,2.0361485,1.0359958
8.38599999999918e-13,5,0.9795442,0.1803966
8.38599999999918e-13,6,0.8194776,0.24310163
8.38599999999918e-13,7,-0.13622437,1.0360663
8.38699999999918e-13,0,1.4294586,-0.12394733
8.38699999999918e-13,1,0.47043496,-0.123941705
8.38699999999918e-13,2,0.91932166,0.19463788
8.38699999999918e-13,3,1.1038065,0.21052913
8.38699999999918e-13,4,1.9870645,1.0727713
8.38699999999918e-13,5,0.9806603,0.1947549
8.38699999999918e-13,6,0.7961351,0.21063817
8.38699999999918e-13,7,-0.087141484,1.0728449
8.387999999999179e-13,0,1.4129983,-0.12540549
8.387999999999179e-13,1,0.48689482,-0.12540087
8.387999999999179e-13,2,0.91865546,0.20895219
8.387999999999179e-13,3,1.127329,0.17800947
8.387999999999179e-13,4,1.9369692,1.1083573
8.387999999999179e-13,5,0.98132885,0.20906955
8.387999999999179e-13,6,0.7726158,0.1781207
8.387999999999179e-13,7,-0.037047356,1.108434
8.388999999999179e-13,0,1.3963423,-0.12675211
8.388999999999179e-13,1,0.5035504,-0.12674849
8.388999999999179e-13,2,0.91843677,0.22319365
8.388999999999179e-13,3,1.1509919,0.14547335
8.388999999999179e-13,4,1.8859257,1.1427034
8.388999999999179e-13,5,0.98154974,0.22331123
8.388999999999179e-13,6,0.748956,0.14558667
8.388999999999179e-13,7,0.013994867,1.1427832
8.389999999999179e-13,0,1.3794931,-0.12798387
8.389999999999179e-13,1,0.52039933,-0.12798123
8.389999999999179e-13,2,0.9186637,0.23733266
8.389999999999179e-13,3,1.1747577,0.11295844
8.389999999999179e-13,4,1.8339982,1.1757618
8.389999999999179e-13,5,0.9813249,0.23745038
8.389999999999179e-13,6,0.7251935,0.11307377
8.389999999999179e-13,7,0.06592115,1.1758446
8.390999999999178e-13,0,1.3624537,-0.12909766
8.390999999999178e-13,1,0.5374386,-0.12909599
8.390999999999178e-13,2,0.91933227,0.2513396
8.390999999999178e-13,3,1.1985871,0.080502644
8.390999999999178e-13,4,1.7812513,1.2074875
8.390999999999178e-13,5,0.9806583,0.25145736
8.390999999999178e-13,6,0.7013672,0.08061987
8.390999999999178e-13,7,0.11866682,1.2075733
8.391999999999178e-13,0,1.3452277,-0.13009067
8.391999999999178e-13,1,0.55466425,-0.13008995
8.391999999999178e-13,2,0.9204367,0.2651849
8.391999999999178e-13,3,1.22244,0.048143893
8.391999999999178e-13,4,1.7277501,1.2378385
8.391999999999178e-13,5,0.9795558,0.26530257
8.391999999999178e-13,6,0.6775173,0.04826294
8.391999999999178e-13,7,0.17216685,1.2379273
8.392999999999178e-13,0,1.3278197,-0.13096032
8.392999999999178e-13,1,0.57207197,-0.13096055
8.392999999999178e-13,2,0.92196906,0.2788392
8.392999999999178e-13,3,1.2462754,0.015920209
8.392999999999178e-13,4,1.6735595,1.2667755
8.392999999999178e-13,5,0.9780252,0.27895668
8.392999999999178e-13,6,0.6536849,0.016040966
8.392999999999178e-13,7,0.22635609,1.2668672
8.393999999999177e-13,0,1.3102349,-0.13170429
8.393999999999177e-13,1,0.58965653,-0.13170546
8.393999999999177e-13,2,0.92391956,0.29227343
8.393999999999177e-13,3,1.2700514,-0.016130451
8.393999999999177e-13,4,1.6187451,1.2942618
8.393999999999177e-13,5,0.97607636,0.29239064
8.393999999999177e-13,6,0.629912,-0.016008085
8.393999999999177e-13,7,0.28116938,1.2943562
8.394999999999177e-13,0,1.292479,-0.13232052
8.394999999999177e-13,1,0.6074121,-0.13232262
8.394999999999177e-13,2,0.9262767,0.30545905
8.394999999999177e-13,3,1.293725,-0.04797022
8.394999999999177e-13,4,1.5633715,1.3202636
8.394999999999177e-13,5,0.9737208,0.3055759
8.394999999999177e-13,6,0.6062413,-0.047846347
8.394999999999177e-13,7,0.33654177,1.3203608
8.395999999999177e-13,0,1.2745587,-0.13280724
8.395999999999177e-13,1,0.62533224,-0.13281025
8.395999999999177e-13,2,0.92902696,0.31836808
8.395999999999177e-13,3,1.3172532,-0.07956139
8.395999999999177e-13,4,1.5075035,1.3447499
8.395999999999177e-13,5,0.970972,0.31848446
8.395999999999177e-13,6,0.5827159,-0.07943613
8.395999999999177e-13,7,0.3924087,1.3448498
8.396999999999177e-13,0,1.2564808,-0.1331629
8.396999999999177e-13,1,0.6434098,-0.13316679
8.396999999999177e-13,2,0.9321552,0.33097327
8.396999999999177e-13,3,1.3405921,-0.11086651
8.396999999999177e-13,4,1.451205,1.367692
8.396999999999177e-13,5,0.96784514,0.33108905
8.396999999999177e-13,6,0.5593796,-0.11073997
8.396999999999177e-13,7,0.448706,1.3677946
8.397999999999176e-13,0,1.2382535,-0.1333862
8.397999999999176e-13,1,0.66163707,-0.13339096
8.397999999999176e-13,2,0.93564457,0.3432482
8.397999999999176e-13,3,1.363698,-0.14184842
8.397999999999176e-13,4,1.3945397,1.389064
8.397999999999176e-13,5,0.96435696,0.34336323
8.397999999999176e-13,6,0.5362763,-0.1417207
8.397999999999176e-13,7,0.50537,1.3891692
8.398999999999176e-13,0,1.2198845,-0.13347612
8.398999999999176e-13,1,0.6800057,-0.13348176
8.398999999999176e-13,2,0.9394767,0.3551672
8.398999999999176e-13,3,1.3865268,-0.17247029
8.398999999999176e-13,4,1.3375707,1.4088424
8.398999999999176e-13,5,0.96052593,0.3552814
8.398999999999176e-13,6,0.51345,-0.17234153
8.398999999999176e-13,7,0.5623378,1.4089502
8.399999999999176e-13,0,1.2013831,-0.13343191
8.399999999999176e-13,1,0.698507,-0.1334384
8.399999999999176e-13,2,0.9436319,0.3667058
8.399999999999176e-13,3,1.4090344,-0.20269574
8.399999999999176e-13,4,1.2803602,1.4270064
8.399999999999176e-13,5,0.9563717,0.36681905
8.399999999999176e-13,6,0.49094498,-0.20256606
8.399999999999176e-13,7,0.6195472,1.4271165
8.400999999999175e-13,0,1.1827583,-0.13325301
8.400999999999175e-13,1,0.7171316,-0.13326032
8.400999999999175e-13,2,0.9480889,0.37784046
8.400999999999175e-13,3,1.4311767,-0.2324889
8.400999999999175e-13,4,1.2229698,1.443537
8.400999999999175e-13,5,0.95191556,0.37795267
8.400999999999175e-13,6,0.46880513,-0.2323584
8.400999999999175e-13,7,0.6769365,1.4436495
8.401999999999175e-13,0,1.1640201,-0.13293916
8.401999999999175e-13,1,0.73586977,-0.13294728
8.401999999999175e-13,2,0.95282525,0.38854888
8.401999999999175e-13,3,1.4529098,-0.2618144
8.401999999999175e-13,4,1.1654602,1.4584179
8.401999999999175e-13,5,0.94717985,0.38865992
8.401999999999175e-13,6,0.44707426,-0.2616832
8.401999999999175e-13,7,0.734445,1.4585327
8.402999999999175e-13,0,1.1451783,-0.13249032
8.402999999999175e-13,1,0.75471133,-0.13249922
8.402999999999175e-13,2,0.9578175,0.39880994
8.402999999999175e-13,3,1.4741906,-0.29063743
8.402999999999175e-13,4,1.1078914,1.4716351
8.402999999999175e-13,5,0.9421881,0.3989197
8.402999999999175e-13,6,0.4257958,-0.29050568
8.402999999999175e-13,7,0.7920127,1.471752
8.403999999999174e-13,0,1.1262436,-0.13190667
8.403999999999174e-13,1,0.77364594,-0.13191634
8.403999999999174e-13,2,0.96304107,0.40860376
8.403999999999174e-13,3,1.4949758,-0.31892395
8.403999999999174e-13,4,1.0503225,1.4831766
8.403999999999174e-13,5,0.9369649,0.40871212
8.403999999999174e-13,6,0.40501267,-0.31879178
8.403999999999174e-13,7,0.8495805,1.4832957
